,ligand_name,sequence_id,label
1510,168,14519,1
1511,168,14521,1
1512,168,14528,1
1513,168,14529,1
1514,168,14532,1
1515,168,14537,1
1516,168,14540,1
1517,168,14546,1
1518,168,14552,1
1519,168,14558,1
1520,168,14560,1
1521,168,14566,1
1522,168,14591,1
1523,168,14613,1
1524,168,14615,1
1525,168,14619,1
1526,168,14628,1
1527,168,14630,1
1528,168,14648,1
1529,168,14653,1
1530,168,14687,1
1531,168,14699,1
1532,168,14711,1
1533,168,14713,1
1534,168,14723,1
1535,168,14727,1
1536,168,14742,1
1537,168,14743,1
1538,168,14758,1
1539,168,14769,1
1540,168,14797,1
1541,168,14799,1
1542,168,14809,1
1543,169,14817,1
1544,169,14833,1
1545,169,14844,1
1546,169,14846,1
1547,169,14851,1
1548,170,14872,1
1549,170,14876,1
1550,170,14877,1
1551,170,14888,1
1552,170,14901,1
1553,170,14920,1
1554,170,14923,1
1555,170,14934,1
1556,170,14948,1
1557,170,14954,1
1558,170,14986,1
1559,170,14994,1
1560,170,15008,1
1561,170,15018,1
1562,170,15023,1
1563,170,15036,1
1564,170,15037,1
1565,170,15053,1
1566,170,15075,1
1567,170,15088,1
1568,170,15095,1
1569,170,15101,1
1570,170,15104,1
1571,170,15120,1
1572,170,15124,1
1573,170,15130,1
1574,170,15141,1
1575,170,15158,1
1576,170,15165,1
1577,170,15188,1
1578,170,15192,1
1579,170,15196,1
1580,170,15198,1
1581,170,15199,1
1582,170,15202,1
1583,170,15209,1
1584,170,15230,1
1585,170,15237,1
1586,170,15248,1
1587,170,15253,1
1588,171,15257,1
1589,171,15267,1
1590,172,15277,1
1591,173,15305,1
1592,173,15315,1
1593,174,15323,1
1594,174,15337,1
1595,175,15354,1
1596,175,15356,1
1597,176,15376,1
1598,176,15385,1
1599,176,15391,1
1600,176,15412,1
1601,177,15428,1
1602,177,15437,1
1603,177,15439,1
1604,177,15443,1
1605,177,15449,1
1606,177,15450,1
1607,177,15454,1
1608,177,15458,1
1609,177,15490,1
1610,177,15493,1
1611,177,15500,1
1612,177,15505,1
1613,177,15514,1
1614,177,15523,1
1615,177,15527,1
1616,177,15530,1
1617,177,15531,1
1618,177,15535,1
1619,177,15540,1
1620,177,15548,1
1621,177,15552,1
1622,177,15571,1
1623,177,15575,1
1624,177,15580,1
1625,177,15587,1
1626,177,15591,1
1627,177,15607,1
1628,177,15609,1
1629,177,15632,1
1630,177,15651,1
1631,177,15652,1
1632,177,15670,1
1633,177,15688,1
1634,177,15728,1
1635,177,15734,1
1636,177,15735,1
1637,177,15751,1
1638,177,15755,1
1639,177,15758,1
1640,177,15763,1
1641,177,15782,1
1642,177,15799,1
1643,177,15812,1
1644,178,15836,1
1645,178,15840,1
1646,178,15846,1
1647,178,15851,1
1648,178,15859,1
1649,178,15874,1
1650,178,15877,1
1651,178,15881,1
1652,178,15894,1
1653,178,15896,1
1654,178,15904,1
1655,178,15908,1
1656,178,15911,1
1657,178,15912,1
1658,178,15927,1
1659,178,15949,1
1660,178,15950,1
1661,179,15986,1
1662,179,15997,1
1663,179,16013,1
1664,179,16016,1
1665,179,16018,1
1666,179,16020,1
1667,179,16032,1
1668,179,16040,1
1669,179,16041,1
1670,179,16042,1
1671,179,16046,1
1672,179,16049,1
1673,179,16053,1
1674,179,16056,1
1675,179,16057,1
1676,179,16067,1
1677,179,16092,1
1678,179,16094,1
1679,179,16100,1
1680,179,16101,1
1681,179,16108,1
1682,179,16109,1
1683,179,16123,1
1684,179,16124,1
1685,179,16127,1
1686,179,16141,1
1687,179,16147,1
1688,179,16150,1
1689,179,16158,1
1690,179,16160,1
1691,179,16178,1
1692,179,16179,1
1693,180,16208,1
1694,180,16214,1
1695,180,16223,1
1696,180,16224,1
1697,180,16231,1
1698,180,16240,1
1699,180,16252,1
1700,180,16271,1
1701,180,16276,1
1702,180,16290,1
1703,180,16292,1
1704,180,16294,1
1705,180,16297,1
1706,180,16306,1
1707,180,16310,1
1708,180,16323,1
1709,180,16332,1
1710,180,16333,1
1711,181,16347,1
1712,181,16363,1
1713,181,16373,1
1714,181,16393,1
1715,182,16426,1
1716,183,16432,1
1717,183,16450,1
1718,183,16491,1
1719,184,16507,1
1720,184,16528,1
1721,184,16542,1
1722,184,16543,1
1723,184,16553,1
1724,184,16555,1
1725,184,16566,1
1726,184,16589,1
1727,184,16590,1
1728,184,16593,1
1729,184,16605,1
1730,184,16607,1
1731,184,16617,1
1732,184,16631,1
1733,184,16653,1
1734,184,16654,1
1735,184,16655,1
1736,184,16657,1
1737,184,16667,1
1738,185,16679,1
1739,185,16686,1
1740,185,16695,1
1741,185,16704,1
1742,185,16711,1
1743,186,16744,1
1744,186,16756,1
1745,186,16774,1
1746,186,16776,1
1747,186,16797,1
1748,186,16809,1
1749,186,16821,1
1750,186,16831,1
1751,186,16859,1
1752,186,16864,1
1753,186,16869,1
1754,186,16879,1
1755,186,16884,1
1756,186,16896,1
1757,186,16902,1
1758,186,16906,1
1759,186,16914,1
1760,186,16915,1
1761,186,16932,1
1762,186,16950,1
1763,186,16980,1
1764,186,16984,1
1765,186,16994,1
1766,186,16998,1
1767,186,17018,1
1768,186,17038,1
1769,186,17048,1
1770,186,17066,1
1771,186,17099,1
1772,186,17108,1
1773,187,17116,1
1774,187,17121,1
1775,187,17125,1
1776,187,17131,1
1777,187,17134,1
1778,188,17143,1
1779,188,17146,1
1780,189,17175,1
1781,189,17189,1
1782,189,17201,1
1783,189,17203,1
1784,189,17217,1
1785,189,17232,1
1786,189,17234,1
1787,189,17240,1
1788,189,17246,1
1789,189,17262,1
1790,189,17264,1
1791,189,17294,1
1792,189,17303,1
1793,189,17310,1
1794,189,17317,1
1795,189,17331,1
1796,189,17337,1
1797,189,17357,1
1798,190,17402,1
1799,190,17406,1
1800,190,17408,1
1801,190,17411,1
1802,190,17422,1
1803,191,17433,1
1804,191,17442,1
1805,192,17450,1
1806,192,17452,1
1807,192,17462,1
1808,192,17470,1
1809,192,17473,1
1810,193,17477,1
1811,193,17480,1
1812,193,17493,1
1813,193,17501,1
1814,195,17541,1
1815,195,17544,1
1816,195,17548,1
1817,195,17551,1
1818,195,17565,1
1819,195,17580,1
1820,195,17590,1
1821,195,17651,1
1822,195,17654,1
1823,195,17660,1
1824,195,17664,1
1825,195,17679,1
1826,195,17683,1
1827,195,17691,1
1828,195,17695,1
1829,195,17702,1
1830,195,17719,1
1831,195,17725,1
1832,195,17746,1
1833,195,17768,1
1834,195,17776,1
1835,195,17786,1
1836,195,17791,1
1837,195,17794,1
1838,195,17799,1
1839,195,17806,1
1840,195,17820,1
1841,195,17826,1
1842,195,17829,1
1843,195,17847,1
1844,195,17850,1
1845,195,17855,1
1846,195,17876,1
1847,195,17888,1
1848,195,17899,1
1849,195,17922,1
1850,195,17924,1
1851,196,17934,1
1852,196,17935,1
1853,196,17937,1
1854,196,17947,1
1855,196,17948,1
1856,196,17949,1
1857,196,17958,1
1858,196,17993,1
1859,196,18000,1
1860,196,18001,1
1861,196,18006,1
1862,196,18010,1
1863,196,18011,1
1864,196,18013,1
1865,196,18024,1
1866,196,18040,1
1867,196,18048,1
1868,196,18050,1
1869,196,18079,1
1870,196,18080,1
1871,196,18081,1
1872,196,18082,1
1873,196,18089,1
1874,196,18091,1
1875,196,18097,1
1876,196,18101,1
1877,196,18103,1
1878,196,18108,1
1879,196,18109,1
1880,196,18116,1
1881,196,18120,1
1882,196,18126,1
1883,196,18128,1
1884,196,18133,1
1885,196,18162,1
1886,196,18163,1
1887,196,18181,1
1888,196,18187,1
1889,196,18189,1
1890,196,18191,1
1891,196,18196,1
1892,196,18204,1
1893,196,18205,1
1894,196,18215,1
1895,196,18216,1
1896,196,18220,1
1897,196,18222,1
1898,196,18236,1
1899,196,18246,1
1900,196,18249,1
1901,196,18261,1
1902,196,18273,1
1903,196,18274,1
1904,196,18291,1
1905,196,18302,1
1906,196,18317,1
1907,197,18337,1
1908,197,18341,1
1909,197,18355,1
1910,197,18363,1
1911,197,18374,1
1912,197,18376,1
1913,197,18391,1
1914,197,18394,1
1915,197,18398,1
1916,197,18406,1
1917,197,18426,1
1918,198,18434,1
1919,199,18462,1
1920,199,18479,1
1921,199,18491,1
1922,199,18520,1
1923,200,18544,1
1924,200,18556,1
1925,201,18578,1
1926,201,18606,1
1927,201,18619,1
1928,201,18639,1
1929,201,18642,1
1930,201,18644,1
1931,201,18672,1
1932,201,18687,1
1933,201,18717,1
1934,201,18740,1
1935,201,18741,1
1936,201,18745,1
1937,201,18758,1
1938,201,18762,1
1939,202,18797,1
1940,202,18801,1
1941,202,18802,1
1942,202,18806,1
1943,202,18813,1
1944,202,18815,1
1945,202,18816,1
1946,202,18835,1
1947,202,18868,1
1948,202,18885,1
1949,202,18898,1
1950,202,18912,1
1951,202,18919,1
1952,202,18954,1
1953,202,18972,1
1954,202,18976,1
1955,202,18987,1
1956,202,19005,1
1957,202,19029,1
1958,202,19046,1
1959,202,19047,1
1960,202,19063,1
1961,202,19074,1
1962,202,19081,1
1963,202,19087,1
1964,202,19090,1
1965,202,19101,1
1966,202,19107,1
1967,202,19109,1
1968,202,19111,1
1969,202,19119,1
1970,203,19129,1
1971,203,19137,1
1972,203,19138,1
1973,203,19140,1
1974,203,19141,1
1975,204,19148,1
1976,204,19157,1
1977,204,19171,1
1978,204,19174,1
1979,205,19200,1
1980,205,19202,1
1981,205,19203,1
1982,205,19206,1
1983,205,19210,1
1984,205,19237,1
1985,205,19241,1
1986,205,19248,1
1987,205,19261,1
1988,205,19264,1
1989,205,19286,1
1990,205,19306,1
1991,205,19307,1
1992,205,19315,1
1993,205,19327,1
1994,205,19332,1
1995,205,19342,1
1996,205,19349,1
1997,205,19361,1
1998,205,19385,1
1999,205,19388,1
2000,205,19390,1
2001,205,19392,1
2002,205,19405,1
2003,205,19418,1
2004,205,19420,1
2005,205,19454,1
2006,205,19468,1
2007,205,19470,1
2008,205,19492,1
2009,205,19493,1
2010,205,19496,1
2011,205,19517,1
2012,205,19525,1
2013,205,19534,1
2014,205,19561,1
2015,206,19591,1
2016,206,19593,1
2017,207,19612,1
2018,207,19615,1
2019,208,19634,1
2020,208,19638,1
2021,208,19641,1
2022,208,19643,1
2023,208,19664,1
2024,208,19670,1
2025,208,19672,1
2026,208,19686,1
2027,208,19707,1
2028,208,19710,1
2029,208,19715,1
2030,208,19726,1
2031,208,19734,1
2032,208,19765,1
2033,208,19767,1
2034,208,19768,1
2035,208,19773,1
2036,208,19786,1
2037,208,19797,1
2038,208,19811,1
2039,208,19823,1
2040,208,19840,1
2041,208,19851,1
2042,208,19861,1
2043,208,19879,1
2044,209,19911,1
2045,209,19914,1
2046,210,19928,1
2047,210,19932,1
2048,210,19944,1
2049,210,19959,1
2050,210,19967,1
2051,210,19968,1
2052,210,19987,1
2053,210,19989,1
2054,210,20003,1
2055,210,20035,1
2056,210,20060,1
2057,210,20063,1
2058,210,20067,1
2059,211,20093,1
2060,211,20120,1
2061,211,20121,1
2062,211,20125,1
2063,211,20126,1
2064,211,20130,1
2065,212,20158,1
2066,212,20159,1
2067,212,20184,1
2068,212,20185,1
2069,212,20193,1
2070,212,20196,1
2071,212,20203,1
2072,212,20206,1
2073,212,20211,1
2074,212,20218,1
2075,212,20219,1
2076,212,20226,1
2077,212,20230,1
2078,212,20240,1
2079,212,20259,1
2080,213,20275,1
2081,214,20303,1
2082,214,20308,1
2083,214,20321,1
2084,214,20343,1
2085,214,20349,1
2086,214,20377,1
2087,214,20388,1
2088,214,20392,1
2089,214,20403,1
2090,214,20405,1
2091,214,20409,1
2092,214,20413,1
2093,215,20427,1
2094,215,20442,1
2095,215,20447,1
2096,215,20449,1
2097,215,20451,1
2098,215,20456,1
2099,215,20460,1
2100,215,20475,1
2101,216,20481,1
2102,216,20484,1
2103,216,20494,1
2104,216,20495,1
2105,216,20496,1
2106,216,20517,1
2107,217,20525,1
2108,217,20534,1
2109,217,20545,1
2110,217,20566,1
2111,217,20567,1
2112,217,20571,1
2113,218,20587,1
2114,218,20604,1
2115,219,20611,1
2116,219,20632,1
2117,220,20647,1
2118,220,20672,1
2119,221,20695,1
2120,221,20700,1
2121,221,20712,1
2122,221,20713,1
2123,221,20718,1
2124,221,20721,1
2125,222,20727,1
2126,222,20734,1
2127,222,20740,1
2128,222,20744,1
2129,222,20747,1
2130,222,20758,1
2131,222,20776,1
2132,222,20841,1
2133,223,20850,1
2134,223,20862,1
2135,223,20871,1
2136,223,20888,1
2137,223,20894,1
2138,223,12601,1
2139,223,20903,1
2140,223,20920,1
2141,223,20923,1
2142,223,20943,1
2143,223,20944,1
2144,223,20959,1
2145,223,20964,1
2146,223,20967,1
2147,223,20977,1
2148,223,21019,1
2149,223,21028,1
2150,223,21029,1
2151,223,21042,1
2152,224,21068,1
2153,224,21071,1
2154,224,21079,1
2155,224,21094,1
2156,224,21104,1
2157,224,21127,1
2158,224,21129,1
2159,224,21139,1
2160,225,21157,1
2161,225,21176,1
2162,225,21178,1
2163,225,21192,1
2164,225,21195,1
2165,225,21207,1
2166,225,21224,1
2167,225,21226,1
2168,226,21239,1
2169,226,21242,1
2170,226,21247,1
2171,226,21258,1
2172,227,21268,1
2173,227,21281,1
2174,227,21286,1
2175,227,21287,1
2176,227,21288,1
2177,227,21293,1
2178,227,21296,1
2179,227,21306,1
2180,227,21324,1
2181,227,21329,1
2182,227,21340,1
2183,227,21342,1
2184,228,21360,1
2185,228,21397,1
2186,228,21418,1
2187,228,21424,1
2188,228,21426,1
2189,228,21439,1
2190,228,21440,1
2191,228,21454,1
2192,228,21455,1
2193,228,21456,1
2194,228,21472,1
2195,228,21473,1
2196,228,21478,1
2197,228,21482,1
2198,228,21502,1
2199,228,21504,1
2200,228,21510,1
2201,228,21516,1
2202,229,21541,1
2203,229,21544,1
2204,229,21560,1
2205,229,21564,1
2206,229,21568,1
2207,229,21570,1
2208,229,21578,1
2209,229,21590,1
2210,229,21636,1
2211,229,21637,1
2212,230,21652,1
2213,230,21655,1
2214,230,21673,1
2215,230,21680,1
2216,231,21691,1
2217,231,21692,1
2218,231,21706,1
2219,231,21727,1
2220,231,21744,1
2221,231,21756,1
2222,231,21760,1
2223,232,21774,1
2224,232,21776,1
2225,232,21778,1
2226,232,21783,1
2227,232,21785,1
2228,232,21796,1
2229,233,21823,1
2230,233,21825,1
2231,233,21835,1
2232,233,21841,1
2233,233,21847,1
2234,233,21851,1
2235,233,21867,1
2236,233,21880,1
2237,233,21881,1
2238,233,21884,1
2239,233,21890,1
2240,233,21912,1
2241,233,21923,1
2242,233,21933,1
2243,233,21955,1
2244,233,21959,1
2245,233,21960,1
2246,233,21967,1
2247,233,21978,1
2248,233,21979,1
2249,233,21980,1
2250,233,21984,1
2251,234,22000,1
2252,234,22003,1
2253,234,22015,1
2254,234,22018,1
2255,234,22027,1
2256,234,22035,1
2257,234,22044,1
2258,234,22051,1
2259,234,22062,1
2260,234,22071,1
2261,234,22076,1
2262,234,22082,1
2263,235,22092,1
2264,235,22101,1
2265,235,22105,1
2266,235,22108,1
2267,235,22109,1
2268,235,22110,1
2269,235,22119,1
2270,235,22126,1
2271,235,22131,1
2272,235,22140,1
2273,235,22147,1
2274,235,22151,1
2275,236,22172,1
2276,236,22177,1
2277,236,22186,1
2278,236,22213,1
2279,236,22222,1
2280,236,22224,1
2281,236,22235,1
2282,236,22240,1
2283,236,22256,1
2284,236,22276,1
2285,236,22289,1
2286,236,22294,1
2287,236,22295,1
2288,237,22315,1
2289,237,22340,1
2290,237,22342,1
2291,237,22350,1
2292,237,22353,1
2293,238,22373,1
2294,239,22380,1
2295,239,22390,1
2296,239,22405,1
2297,239,22424,1
2298,239,22429,1
2299,239,22433,1
2300,239,22455,1
2301,239,22464,1
2302,239,22466,1
2303,239,22496,1
2304,240,22522,1
2305,240,22532,1
2306,241,22548,1
2307,242,22573,1
2308,242,22574,1
2309,242,22575,1
2310,242,22591,1
2311,243,22597,1
2312,243,22598,1
2313,243,22624,1
2314,243,22626,1
2315,243,22635,1
2316,243,22645,1
2317,243,22646,1
2318,243,22675,1
2319,243,22687,1
2320,243,22698,1
2321,243,22708,1
2322,243,22709,1
2323,243,22722,1
2324,243,22761,1
2325,243,22778,1
2326,243,22791,1
2327,243,22806,1
2328,243,22813,1
2329,243,22855,1
2330,243,22857,1
2331,243,22864,1
2332,243,22875,1
2333,243,22881,1
2334,243,22884,1
2335,243,22894,1
2336,243,22901,1
2337,243,22902,1
2338,243,22908,1
2339,243,22911,1
2340,243,22913,1
2341,243,22944,1
2342,243,22966,1
2343,243,22976,1
2344,243,22983,1
2345,244,22998,1
2346,244,23005,1
2347,244,23007,1
2348,244,23012,1
2349,244,23019,1
2350,244,23043,1
2351,244,23045,1
2352,244,23062,1
2353,244,23064,1
2354,244,23097,1
2355,244,23098,1
2356,244,23099,1
2357,245,23114,1
2358,245,23137,1
2359,245,23142,1
2360,146,8,0
2361,198,11,0
2362,214,13,0
2363,51,15,0
2364,30,16,0
2365,37,20,0
2366,81,30,0
2367,138,33,0
2368,179,34,0
2369,242,36,0
2370,106,39,0
2371,145,40,0
2372,4,62,0
2373,74,69,0
2374,166,71,0
2375,195,78,0
2376,181,85,0
2377,175,93,0
2378,244,132,0
2379,220,139,0
2380,37,147,0
2381,199,154,0
2382,211,159,0
2383,211,160,0
2384,52,178,0
2385,131,182,0
2386,201,194,0
2387,37,208,0
2388,186,211,0
2389,157,216,0
2390,223,224,0
2391,135,227,0
2392,162,251,0
2393,76,255,0
2394,16,256,0
2395,6,266,0
2396,80,302,0
2397,238,311,0
2398,237,316,0
2399,237,324,0
2400,200,325,0
2401,221,333,0
2402,143,334,0
2403,163,344,0
2404,10,346,0
2405,241,349,0
2406,157,355,0
2407,239,359,0
2408,50,365,0
2409,143,371,0
2410,173,372,0
2411,235,378,0
2412,76,382,0
2413,97,384,0
2414,52,409,0
2415,167,412,0
2416,158,426,0
2417,185,436,0
2418,190,452,0
2419,214,458,0
2420,80,459,0
2421,6,481,0
2422,219,487,0
2423,160,535,0
2424,193,543,0
2425,230,551,0
2426,101,554,0
2427,223,560,0
2428,157,566,0
2429,141,570,0
2430,159,573,0
2431,64,585,0
2432,113,589,0
2433,14,595,0
2434,182,604,0
2435,14,543,0
2436,202,616,0
2437,142,624,0
2438,141,644,0
2439,149,566,0
2440,235,654,0
2441,139,666,0
2442,166,667,0
2443,44,668,0
2444,234,671,0
2445,124,674,0
2446,222,551,0
2447,6,702,0
2448,223,674,0
2449,25,709,0
2450,112,710,0
2451,217,727,0
2452,199,746,0
2453,74,752,0
2454,187,758,0
2455,72,760,0
2456,218,666,0
2457,151,763,0
2458,209,585,0
2459,127,543,0
2460,116,543,0
2461,5,789,0
2462,122,815,0
2463,12,819,0
2464,232,823,0
2465,39,826,0
2466,105,846,0
2467,153,853,0
2468,87,566,0
2469,212,871,0
2470,189,877,0
2471,145,878,0
2472,52,880,0
2473,188,883,0
2474,140,888,0
2475,163,894,0
2476,216,909,0
2477,215,948,0
2478,112,965,0
2479,217,975,0
2480,241,987,0
2481,219,998,0
2482,141,999,0
2483,39,1017,0
2484,148,1026,0
2485,113,1039,0
2486,115,1047,0
2487,16,1057,0
2488,80,1062,0
2489,204,674,0
2490,178,1078,0
2491,13,1080,0
2492,141,1082,0
2493,52,1088,0
2494,36,1093,0
2495,167,1103,0
2496,238,965,0
2497,207,1115,0
2498,221,543,0
2499,198,1124,0
2500,108,1126,0
2501,39,1146,0
2502,173,1150,0
2503,133,595,0
2504,241,1171,0
2505,230,1184,0
2506,160,1186,0
2507,182,1215,0
2508,136,1227,0
2509,87,1247,0
2510,19,1254,0
2511,97,1256,0
2512,157,1262,0
2513,206,1289,0
2514,118,1309,0
2515,84,1316,0
2516,223,1324,0
2517,115,1328,0
2518,204,1344,0
2519,12,1347,0
2520,179,1349,0
2521,88,1355,0
2522,18,1361,0
2523,158,1364,0
2524,204,1368,0
2525,87,1372,0
2526,213,1384,0
2527,147,1387,0
2528,119,1408,0
2529,104,1414,0
2530,71,1415,0
2531,25,1418,0
2532,193,1424,0
2533,133,1439,0
2534,76,1443,0
2535,181,1446,0
2536,13,1449,0
2537,161,1455,0
2538,101,1458,0
2539,186,1459,0
2540,166,1467,0
2541,51,1480,0
2542,30,1483,0
2543,214,1485,0
2544,228,1535,0
2545,126,1541,0
2546,114,823,0
2547,13,1569,0
2548,162,1372,0
2549,52,1480,0
2550,233,1608,0
2551,148,1614,0
2552,113,1619,0
2553,22,1629,0
2554,135,1630,0
2555,167,823,0
2556,50,823,0
2557,122,1641,0
2558,214,1644,0
2559,14,1651,0
2560,179,1658,0
2561,126,1665,0
2562,143,1666,0
2563,200,1686,0
2564,94,1691,0
2565,20,1694,0
2566,204,1700,0
2567,14,1702,0
2568,87,1704,0
2569,221,1726,0
2570,243,1735,0
2571,50,1739,0
2572,39,1756,0
2573,142,1788,0
2574,108,1803,0
2575,13,1805,0
2576,219,1810,0
2577,153,1811,0
2578,246,1816,0
2579,203,1825,0
2580,167,1829,0
2581,228,1835,0
2582,52,1847,0
2583,174,1859,0
2584,64,1891,0
2585,148,1913,0
2586,208,1914,0
2587,155,1915,0
2588,98,1918,0
2589,222,1939,0
2590,169,1735,0
2591,219,1949,0
2592,80,1953,0
2593,184,1735,0
2594,55,1979,0
2595,18,1988,0
2596,124,2008,0
2597,203,2021,0
2598,147,2027,0
2599,187,2034,0
2600,202,2044,0
2601,207,2049,0
2602,173,2068,0
2603,4,2070,0
2604,44,2080,0
2605,72,2083,0
2606,205,2089,0
2607,126,2090,0
2608,64,2104,0
2609,75,2109,0
2610,160,2121,0
2611,196,2122,0
2612,210,2129,0
2613,173,2140,0
2614,235,2146,0
2615,200,2155,0
2616,169,2156,0
2617,173,2172,0
2618,187,2177,0
2619,241,2197,0
2620,163,2204,0
2621,217,2217,0
2622,136,2229,0
2623,95,2230,0
2624,236,2235,0
2625,140,1810,0
2626,152,2253,0
2627,147,2256,0
2628,30,2259,0
2629,114,2263,0
2630,122,2270,0
2631,143,2292,0
2632,186,2305,0
2633,44,2310,0
2634,26,2312,0
2635,3,2313,0
2636,130,2321,0
2637,230,2326,0
2638,221,2339,0
2639,156,2345,0
2640,97,2348,0
2641,38,2358,0
2642,186,2367,0
2643,218,2368,0
2644,152,2373,0
2645,81,2027,0
2646,132,2428,0
2647,231,2439,0
2648,115,2448,0
2649,151,2454,0
2650,206,2470,0
2651,6,2313,0
2652,88,2488,0
2653,244,2509,0
2654,161,2510,0
2655,231,2512,0
2656,154,2527,0
2657,146,2570,0
2658,26,2575,0
2659,107,2581,0
2660,179,2584,0
2661,178,2623,0
2662,13,2624,0
2663,201,2638,0
2664,177,2662,0
2665,203,2680,0
2666,127,2687,0
2667,18,2690,0
2668,215,2692,0
2669,55,2693,0
2670,190,2697,0
2671,50,2709,0
2672,215,2714,0
2673,16,2723,0
2674,236,2731,0
2675,51,2732,0
2676,19,2738,0
2677,240,2763,0
2678,17,2770,0
2679,30,2776,0
2680,16,2784,0
2681,94,2800,0
2682,188,2806,0
2683,134,2813,0
2684,153,2821,0
2685,154,2813,0
2686,50,2830,0
2687,132,2850,0
2688,237,2876,0
2689,95,2881,0
2690,165,2882,0
2691,224,2887,0
2692,178,2889,0
2693,88,2890,0
2694,94,2899,0
2695,123,2904,0
2696,114,2909,0
2697,12,2917,0
2698,173,2927,0
2699,210,2932,0
2700,88,2933,0
2701,94,2937,0
2702,25,2943,0
2703,107,2965,0
2704,196,2987,0
2705,20,2992,0
2706,113,2996,0
2707,36,2999,0
2708,214,3016,0
2709,193,3022,0
2710,212,3032,0
2711,168,3036,0
2712,232,3044,0
2713,201,3045,0
2714,185,3083,0
2715,237,3088,0
2716,77,3101,0
2717,94,3106,0
2718,6,3114,0
2719,219,3139,0
2720,195,3143,0
2721,97,3149,0
2722,224,3155,0
2723,141,3163,0
2724,149,3166,0
2725,64,3189,0
2726,37,3202,0
2727,232,3203,0
2728,142,3209,0
2729,123,3214,0
2730,158,3224,0
2731,36,3238,0
2732,17,3241,0
2733,185,3244,0
2734,12,3251,0
2735,12,3259,0
2736,236,3264,0
2737,162,3285,0
2738,3,3288,0
2739,197,3289,0
2740,196,3291,0
2741,122,3327,0
2742,148,3330,0
2743,123,3334,0
2744,43,3361,0
2745,127,3365,0
2746,38,3387,0
2747,108,3388,0
2748,179,3410,0
2749,156,3417,0
2750,219,3423,0
2751,215,3424,0
2752,191,3434,0
2753,107,3445,0
2754,176,3466,0
2755,242,3474,0
2756,175,3482,0
2757,206,3496,0
2758,122,3501,0
2759,68,3504,0
2760,114,3505,0
2761,175,3510,0
2762,50,3529,0
2763,101,3554,0
2764,246,3557,0
2765,209,3585,0
2766,216,3589,0
2767,164,3596,0
2768,199,3622,0
2769,167,3641,0
2770,163,3642,0
2771,5,3645,0
2772,171,3653,0
2773,231,3677,0
2774,244,3695,0
2775,183,3696,0
2776,107,3705,0
2777,185,3706,0
2778,3,3719,0
2779,233,3723,0
2780,186,3738,0
2781,179,3747,0
2782,195,3771,0
2783,178,3779,0
2784,245,3796,0
2785,38,3809,0
2786,106,3825,0
2787,199,3837,0
2788,106,3839,0
2789,199,3847,0
2790,68,3852,0
2791,218,3853,0
2792,214,3867,0
2793,22,3890,0
2794,104,3894,0
2795,244,3904,0
2796,219,3905,0
2797,178,3909,0
2798,147,3916,0
2799,182,3925,0
2800,143,3926,0
2801,25,3961,0
2802,64,3963,0
2803,187,3964,0
2804,113,3991,0
2805,132,3992,0
2806,158,3999,0
2807,20,4021,0
2808,14,4029,0
2809,226,4061,0
2810,141,624,0
2811,211,4062,0
2812,200,4066,0
2813,236,4095,0
2814,133,4102,0
2815,13,4105,0
2816,224,4112,0
2817,84,4128,0
2818,187,4130,0
2819,189,4143,0
2820,116,4160,0
2821,118,4161,0
2822,170,4184,0
2823,131,4195,0
2824,131,4208,0
2825,170,4224,0
2826,173,4228,0
2827,18,4236,0
2828,196,4244,0
2829,125,4253,0
2830,133,4272,0
2831,174,4286,0
2832,44,4302,0
2833,36,4316,0
2834,182,4327,0
2835,122,4338,0
2836,207,4344,0
2837,165,4366,0
2838,191,4385,0
2839,246,4316,0
2840,237,4394,0
2841,6,4413,0
2842,159,4424,0
2843,201,4450,0
2844,160,4450,0
2845,219,4467,0
2846,191,4474,0
2847,231,4477,0
2848,167,4478,0
2849,17,4478,0
2850,191,4507,0
2851,168,4508,0
2852,169,4512,0
2853,78,4519,0
2854,235,4507,0
2855,221,4508,0
2856,229,4512,0
2857,237,4519,0
2858,105,4539,0
2859,138,4554,0
2860,149,4560,0
2861,213,4563,0
2862,237,4539,0
2863,21,4554,0
2864,108,4560,0
2865,160,4563,0
2866,44,4571,0
2867,15,4571,0
2868,104,4595,0
2869,164,4597,0
2870,217,4603,0
2871,236,4609,0
2872,208,4627,0
2873,101,4629,0
2874,91,4631,0
2875,240,4632,0
2876,177,4654,0
2877,123,4678,0
2878,172,4687,0
2879,104,4689,0
2880,12,4696,0
2881,177,4704,0
2882,199,4712,0
2883,95,4722,0
2884,219,4734,0
2885,19,4742,0
2886,169,132,0
2887,51,4765,0
2888,50,4769,0
2889,107,4803,0
2890,181,4806,0
2891,233,4807,0
2892,166,4821,0
2893,233,4831,0
2894,229,4837,0
2895,201,4838,0
2896,187,4839,0
2897,75,4696,0
2898,237,4860,0
2899,155,4901,0
2900,125,4915,0
2901,3,4916,0
2902,108,4925,0
2903,112,4928,0
2904,16,4951,0
2905,174,4974,0
2906,236,4976,0
2907,108,4979,0
2908,228,4984,0
2909,38,5006,0
2910,200,5018,0
2911,241,5033,0
2912,167,5036,0
2913,223,4984,0
2914,4,5057,0
2915,74,5062,0
2916,195,5077,0
2917,133,5080,0
2918,157,5083,0
2919,136,5089,0
2920,72,5101,0
